CL3-067;11.12.2001;104,83;105,18;104,7;104,86
CL3-067;12.12.2001;105,23;105,63;105,08;105,14
CL3-067;13.12.2001;104,78;105,28;104,58;104,9
CL3-067;14.12.2001;105,48;106,07;105,28;106,01
CL3-067;17.12.2001;105,98;106,36;105,88;106,0
CL3-067;18.12.2001;106,04;106,28;105,92;106,14
CL3-067;19.12.2001;106,39;106,72;106,31;106,34
CL3-067;20.12.2001;106,44;106,69;105,71;105,82
CL3-067;21.12.2001;105,94;106,29;105,79;106,16
CL3-067;26.12.2001;106,34;107,97;106,24;107,81
CL3-067;27.12.2001;107,19;107,52;107,19;107,44
CL3-067;28.12.2001;107,76;107,92;106,92;106,95
CL3-067;31.12.2001;106,84;106,97;106,2;106,38
CL3-067;02.01.2002;106,54;107,61;106,4;107,55
CL3-067;03.01.2002;107,32;107,64;106,86;106,91
CL3-067;04.01.2002;107,39;108,24;107,26;108,16
CL3-067;07.01.2002;108,04;108,54;107,74;108,02
CL3-067;08.01.2002;107,74;108,04;107,57;107,79
CL3-067;09.01.2002;107,24;107,49;106,65;106,72
CL3-067;10.01.2002;106,74;107,02;106,39;106,92
CL3-067;11.01.2002;106,89;106,92;106,14;106,22
CL3-067;14.01.2002;105,89;105,99;105,19;105,43
CL3-067;15.01.2002;105,44;105,97;105,39;105,44
CL3-067;16.01.2002;104,93;105,53;104,84;105,4
CL3-067;17.01.2002;105,64;105,69;104,39;104,51
CL3-067;18.01.2002;104,78;105,02;104,38;104,54
CL3-067;22.01.2002;104,88;105,06;104,58;104,86
CL3-067;23.01.2002;105,13;105,58;105,1;105,38
CL3-067;24.01.2002;105,76;105,78;105,05;105,58
CL3-067;25.01.2002;105,68;105,98;105,16;105,87
CL3-067;28.01.2002;106,03;106,25;105,69;105,93
CL3-067;29.01.2002;105,63;105,68;105,36;105,46
CL3-067;30.01.2002;104,83;105,03;104,44;104,96
CL3-067;31.01.2002;105,08;105,38;104,83;105,36
CL3-067;01.02.2002;105,18;106,43;105,03;106,26
CL3-067;04.02.2002;106,18;106,23;105,81;105,95
CL3-067;05.02.2002;105,73;105,98;105,61;105,95
CL3-067;06.02.2002;105,78;106,23;105,61;105,66
CL3-067;07.02.2002;105,38;105,58;105,16;105,52
CL3-067;08.02.2002;105,73;106,16;105,58;106,14
CL3-067;11.02.2002;105,93;107,48;105,88;107,29
CL3-067;12.02.2002;106,93;107,38;106,53;106,61
CL3-067;13.02.2002;106,53;107,63;106,42;107,06
CL3-067;14.02.2002;107,28;107,4;106,93;107,11
CL3-067;15.02.2002;107,09;107,46;106,92;107,38
CL3-067;19.02.2002;106,89;107,09;106,74;106,76
CL3-067;20.02.2002;106,5;106,54;105,99;106,07
CL3-067;21.02.2002;106,39;106,94;106,22;106,59
CL3-067;22.02.2002;106,44;106,89;106,39;106,71
CL3-067;25.02.2002;106,59;106,66;106,04;106,12
CL3-067;26.02.2002;106,24;107,19;106,16;107,05
CL3-067;27.02.2002;107,14;107,43;106,82;106,93
CL3-067;28.02.2002;107,14;107,49;106,72;107,38
CL3-067;01.03.2002;107,74;108,44;107,69;108,04
CL3-067;04.03.2002;107,84;108,24;107,77;108,09
CL3-067;05.03.2002;108,39;109,01;108,39;108,81
CL3-067;06.03.2002;108,54;108,89;108,34;108,79
CL3-067;07.03.2002;109,34;110,39;109,1;109,35
CL3-067;08.03.2002;109,1;109,59;108,86;109,48
CL3-067;11.03.2002;109,67;110,07;109,64;109,95
CL3-067;12.03.2002;109,64;109,94;109,29;109,84
CL3-067;13.03.2002;109,79;110,23;109,54;109,8
CL3-067;14.03.2002;109,74;110,29;109,46;110,2
CL3-067;15.03.2002;110,04;110,39;109,81;110,15
CL3-067;18.03.2002;110,04;110,84;109,92;110,75
CL3-067;19.03.2002;110,64;110,86;110,34;110,52
CL3-067;20.03.2002;110,49;111,19;110,14;110,19
CL3-067;21.03.2002;110,19;110,94;109,84;110,85
CL3-067;22.03.2002;110,99;111,09;110,44;110,59
CL3-067;25.03.2002;110,17;110,33;109,94;110,23
CL3-067;26.03.2002;110,09;110,69;109,97;110,6
CL3-067;27.03.2002;110,79;111,19;110,69;111,11
CL3-067;28.03.2002;111,29;111,62;110,82;111,55
CL3-067;01.04.2002;112,09;112,29;111,9;112,12
CL3-067;02.04.2002;112,19;113,34;112,17;112,95
CL3-067;03.04.2002;112,64;112,92;112,44;112,8
CL3-067;04.04.2002;113,49;113,59;111,69;111,82
CL3-067;05.04.2002;111,84;111,99;110,29;111,45
CL3-067;08.04.2002;112,24;112,47;111,7;111,78
CL3-067;09.04.2002;111,49;111,64;110,86;111,06
CL3-067;10.04.2002;111,2;111,54;110,74;111,37
CL3-067;11.04.2002;110,94;110,94;110,14;110,23
CL3-067;12.04.2002;109,64;109,69;108,55;108,71
CL3-067;15.04.2002;109,14;109,84;108,84;109,81
CL3-067;16.04.2002;110,14;110,39;109,64;109,99
CL3-067;17.04.2002;110,78;111,23;110,48;111,18
CL3-067;18.04.2002;111,68;111,88;111,23;111,41
CL3-067;19.04.2002;111,02;111,68;110,83;111,57
CL3-067;22.04.2002;111,68;111,73;110,94;111,53
CL3-067;23.04.2002;111,43;112,01;111,41;111,75
CL3-067;24.04.2002;111,18;111,58;111,03;111,51
CL3-067;25.04.2002;111,93;112,33;111,43;111,86
CL3-067;26.04.2002;112,03;112,28;111,68;112,24
CL3-067;29.04.2002;112,09;112,77;111,93;112,7
CL3-067;30.04.2002;112,53;112,73;112,2;112,42
CL3-067;01.05.2002;111,88;112,2;111,73;111,88
CL3-067;02.05.2002;111,53;111,53;110,68;111,37
CL3-067;03.05.2002;111,53;111,88;111,06;111,75
CL3-067;06.05.2002;111,13;111,28;110,75;111,25
CL3-067;07.05.2002;111,21;111,86;111,03;111,76
CL3-067;08.05.2002;112,08;113,18;112,08;112,98
CL3-067;09.05.2002;112,91;113,33;112,4;112,81
CL3-067;10.05.2002;113,03;113,4;112,98;113,12
CL3-067;13.05.2002;112,71;113,61;112,48;113,51
CL3-067;14.05.2002;113,93;114,58;113,75;114,49
CL3-067;15.05.2002;114,12;114,35;113,03;113,28
CL3-067;16.05.2002;113,5;113,5;112,4;113,08
CL3-067;17.05.2002;112,5;113,2;112,4;113,15
CL3-067;20.05.2002;113,05;113,44;112,8;113,23
CL3-067;21.05.2002;113,05;113,1;112,21;112,43
CL3-067;22.05.2002;112,35;112,72;112,25;112,37
CL3-067;23.05.2002;112,7;112,8;112,03;112,15
CL3-067;24.05.2002;111,7;111,95;111,45;111,88
CL3-067;28.05.2002;111,65;111,83;111,17;111,27
CL3-067;29.05.2002;110,97;111,8;110,77;111,76
CL3-067;30.05.2002;111,15;111,23;110,4;110,67
CL3-067;31.05.2002;110,9;111,48;110,78;111,31
CL3-067;03.06.2002;111,17;111,44;110,85;111,08
CL3-067;04.06.2002;111,3;111,47;111,0;111,33
CL3-067;05.06.2002;110,85;111,05;110,65;110,89
CL3-067;06.06.2002;111,15;111,22;110,2;110,79
CL3-067;07.06.2002;110,8;110,92;110,45;110,75
CL3-067;10.06.2002;110,7;110,7;110,2;110,29
CL3-067;11.06.2002;110,05;110,25;109,8;110,12
CL3-067;12.06.2002;110,35;110,82;110,3;110,64
CL3-067;13.06.2002;110,9;111,75;110,85;111,64
CL3-067;14.06.2002;111,42;112,03;111,2;111,94
CL3-067;17.06.2002;112,2;112,5;112,05;112,09
CL3-067;18.06.2002;111,97;112,16;111,38;111,43
CL3-067;19.06.2002;111,38;111,97;111,26;111,36
CL3-067;20.06.2002;111,58;111,78;111,13;111,73
CL3-067;21.06.2002;111,73;112,18;110,99;111,6
CL3-067;24.06.2002;111,68;112,46;111,68;112,25
CL3-067;25.06.2002;112,73;112,83;112,06;112,1
CL3-067;26.06.2002;111,68;112,63;111,63;112,54
CL3-067;27.06.2002;112,63;112,77;112,31;112,64
CL3-067;28.06.2002;112,43;112,77;112,11;112,64
CL3-067;01.07.2002;112,63;112,77;112,39;112,59
CL3-067;02.07.2002;112,8;112,93;112,41;112,55
CL3-067;03.07.2002;112,55;112,63;112,16;112,58
CL3-067;08.07.2002;112,13;112,16;111,68;111,85
CL3-067;09.07.2002;111,7;111,96;111,51;111,87
CL3-067;10.07.2002;112,23;112,86;112,23;112,55
CL3-067;11.07.2002;112,43;112,78;112,4;112,61
CL3-067;12.07.2002;113,03;113,31;112,94;113,26
CL3-067;15.07.2002;113,18;113,53;112,74;112,85
CL3-067;16.07.2002;112,83;113,61;112,68;113,53
CL3-067;17.07.2002;113,5;113,73;113,18;113,66
CL3-067;18.07.2002;113,58;113,58;113,2;113,35
CL3-067;19.07.2002;113,15;113,7;113,0;113,61
CL3-067;22.07.2002;113,12;113,21;112,08;112,47
CL3-067;23.07.2002;112,54;112,67;112,02;112,08
CL3-067;24.07.2002;111,87;112,71;111,72;112,64
CL3-067;25.07.2002;112,57;112,69;112,27;112,54
CL3-067;26.07.2002;112,42;112,47;111,94;112,31
CL3-067;29.07.2002;112,25;112,43;112,13;112,32
CL3-067;30.07.2002;112,67;113,31;112,62;113,13
CL3-067;31.07.2002;113,22;113,44;112,69;112,79
CL3-067;01.08.2002;112,87;112,97;112,19;112,24
CL3-067;02.08.2002;112,05;112,72;111,77;112,61
CL3-067;05.08.2002;112,3;112,55;112,09;112,35
CL3-067;06.08.2002;112,55;112,96;112,51;112,94
CL3-067;07.08.2002;112,77;112,9;112,02;112,27
CL3-067;08.08.2002;112,28;112,6;112,05;112,44
CL3-067;09.08.2002;112,32;112,72;112,22;112,63
CL3-067;12.08.2002;112,42;113,73;112,25;113,63
CL3-067;13.08.2002;113,63;113,87;113,42;113,67
CL3-067;14.08.2002;114,02;114,22;113,72;113,92
CL3-067;15.08.2002;113,97;114,87;113,79;114,83
CL3-067;16.08.2002;114,94;115,33;114,74;115,1
CL3-067;19.08.2002;115,21;115,54;114,81;115,39
CL3-067;20.08.2002;115,31;115,64;115,09;115,36
CL3-067;21.08.2002;115,24;116,21;115,17;115,83
CL3-067;22.08.2002;115,74;115,76;115,39;115,43
CL3-067;23.08.2002;115,09;115,34;115,04;115,22
CL3-067;26.08.2002;115,24;116,08;115,24;115,87
CL3-067;27.08.2002;115,99;116,24;115,27;115,42
CL3-067;28.08.2002;115,34;115,34;114,76;114,93
CL3-067;29.08.2002;114,89;115,57;114,79;115,51
CL3-067;30.08.2002;115,41;115,67;115,35;115,57
CL3-067;03.09.2002;115,19;115,22;114,29;114,38
CL3-067;04.09.2002;114,54;115,14;114,45;114,86
CL3-067;05.09.2002;115,19;115,59;115,14;115,57
CL3-067;06.09.2002;116,34;116,78;115,89;116,2
CL3-067;09.09.2002;116,22;116,54;115,9;116,32
CL3-067;10.09.2002;116,64;116,79;116,21;116,32
CL3-067;11.09.2002;116,32;116,56;116,19;116,36
CL3-067;12.09.2002;116,42;116,44;115,23;115,44
CL3-067;13.09.2002;115,89;116,49;115,74;116,4
CL3-067;16.09.2002;116,24;116,33;115,91;116,26
CL3-067;17.09.2002;115,39;115,74;114,94;115,67
CL3-067;18.09.2002;116,08;116,37;115,95;116,07
CL3-067;19.09.2002;116,12;116,38;115,8;116,14
CL3-067;20.09.2002;116,3;116,55;116,06;116,24
CL3-067;23.09.2002;116,65;117,33;116,55;117,11
CL3-067;24.09.2002;117,41;117,6;117,04;117,17
CL3-067;25.09.2002;117,0;117,25;116,7;117,04
CL3-067;26.09.2002;117,15;117,2;116,46;116,81
CL3-067;27.09.2002;116,9;117,15;116,56;116,94
CL3-067;30.09.2002;116,92;117,3;116,8;116,85
CL3-067;01.10.2002;117,0;117,58;116,98;117,23
CL3-067;02.10.2002;117,15;117,18;116,6;116,89
CL3-067;03.10.2002;116,51;116,58;116,0;116,16
CL3-067;04.10.2002;116,17;116,25;115,02;116,02
CL3-067;07.10.2002;116,3;116,32;115,8;116,04
CL3-067;08.10.2002;115,48;115,97;115,43;115,88
CL3-067;09.10.2002;115,95;116,18;115,66;115,75
CL3-067;10.10.2002;115,37;115,47;114,91;115,37
CL3-067;11.10.2002;115,72;115,8;115,51;115,77
CL3-067;14.10.2002;115,6;116,57;115,6;116,43
CL3-067;15.10.2002;116,4;116,54;115,98;116,12
CL3-067;16.10.2002;116,28;116,3;115,58;115,87
CL3-067;17.10.2002;115,63;116,13;115,38;116,02
CL3-067;18.10.2002;115,86;116,1;115,71;115,98
CL3-067;21.10.2002;115,48;115,48;114,58;114,72
CL3-067;22.10.2002;114,52;114,68;114,15;114,45
CL3-067;23.10.2002;114,53;114,77;114,23;114,56
CL3-067;24.10.2002;114,63;114,8;114,43;114,58
CL3-067;25.10.2002;114,63;114,68;113,28;113,43
CL3-067;28.10.2002;113,48;113,81;113,0;113,67
CL3-067;29.10.2002;113,63;113,73;113,18;113,24
CL3-067;30.10.2002;113,48;113,67;112,91;113,19
CL3-067;31.10.2002;113,56;113,73;113,3;113,6
CL3-067;01.11.2002;113,63;113,83;113,33;113,51
CL3-067;04.11.2002;113,24;113,78;113,03;113,33
CL3-067;05.11.2002;113,16;113,22;112,46;112,52
CL3-067;06.11.2002;112,63;112,72;111,93;112,15
CL3-067;07.11.2002;112,83;112,83;111,63;111,76
CL3-067;08.11.2002;111,78;112,33;111,54;112,16
CL3-067;11.11.2002;112,38;112,88;112,06;112,32
CL3-067;12.11.2002;112,38;112,56;112,14;112,28
CL3-067;13.11.2002;112,13;112,38;111,19;111,57
CL3-067;14.11.2002;111,83;111,88;111,23;111,67
CL3-067;15.11.2002;111,78;111,96;111,48;111,89
CL3-067;18.11.2002;112,34;113,12;112,26;113,09
CL3-067;19.11.2002;113,09;113,54;112,74;112,79
CL3-067;20.11.2002;112,94;113,45;112,81;113,38
CL3-067;21.11.2002;113,69;113,84;113,49;113,64
CL3-067;22.11.2002;113,67;114,13;113,6;114,05
CL3-067;25.11.2002;114,04;114,04;113,37;113,4
CL3-067;26.11.2002;113,64;113,79;113,4;113,69
CL3-067;27.11.2002;113,99;114,25;113,94;114,18
CL3-067;02.12.2002;114,14;114,74;113,99;114,53
CL3-067;03.12.2002;114,84;114,92;114,39;114,59
CL3-067;04.12.2002;114,44;114,88;113,86;114,0
CL3-067;05.12.2002;114,3;114,74;114,17;114,58
CL3-067;06.12.2002;114,49;114,79;114,11;114,22
CL3-067;09.12.2002;114,59;114,64;114,29;114,49
CL3-067;10.12.2002;114,37;115,19;114,04;115,03
CL3-067;11.12.2002;114,97;115,26;114,59;114,69
CL3-067;12.12.2002;114,81;115,51;114,81;115,3
CL3-067;13.12.2002;115,59;115,94;115,44;115,73
CL3-067;16.12.2002;116,29;117,46;116,21;117,39
CL3-067;17.12.2002;117,29;117,54;117,04;117,39
CL3-067;18.12.2002;116,95;118,45;116,95;117,73
CL3-067;19.12.2002;118,0;118,45;117,4;117,49
CL3-067;20.12.2002;117,35;117,68;117,16;117,6
CL3-067;23.12.2002;118,15;119,25;118,06;119,05
CL3-067;24.12.2002;119,05;119,35;118,92;119,27
CL3-067;26.12.2002;119,05;119,9;119,0;119,79
CL3-067;27.12.2002;119,75;120,1;119,35;120,02
CL3-067;30.12.2002;120,45;120,95;118,44;118,67
CL3-067;31.12.2002;117,95;118,65;117,5;118,5
CL3-067;02.01.2003;118,9;119,39;118,7;119,15
CL3-067;03.01.2003;119,45;120,55;119,38;120,38
CL3-067;06.01.2003;120,0;120,13;119,21;119,4
CL3-067;07.01.2003;118,95;118,95;117,8;118,38
CL3-067;08.01.2003;117,6;117,95;117,05;117,86
CL3-067;09.01.2003;118,26;119,35;118,0;119,29
CL3-067;10.01.2003;119,15;119,46;118,6;118,98
CL3-067;13.01.2003;118,7;119,68;118,43;119,56
CL3-067;14.01.2003;120,15;120,2;119,2;119,67
CL3-067;15.01.2003;120,05;120,59;119,55;120,5
CL3-067;16.01.2003;120,82;121,28;120,65;120,96
CL3-067;17.01.2003;120,85;121,3;120,4;121,21
CL3-067;21.01.2003;120,95;121,6;120,64;121,44
CL3-067;22.01.2003;121,3;121,69;120,9;121,1
CL3-067;23.01.2003;121,11;121,19;120,15;120,5
CL3-067;24.01.2003;120,5;121,65;120,35;121,53
CL3-067;27.01.2003;121,25;121,37;120,5;120,54
CL3-067;28.01.2003;120,95;121,0;120,65;120,92
CL3-067;29.01.2003;120,75;122,1;120,65;121,88
CL3-067;30.01.2003;121,8;122,25;121,7;122,1
CL3-067;31.01.2003;121,75;122,1;121,55;121,76
CL3-067;03.02.2003;121,3;121,49;120,9;121,01
CL3-067;04.02.2003;121,17;121,97;121,15;121,83
CL3-067;05.02.2003;122,05;122,53;121,37;122,18
CL3-067;06.02.2003;122,52;122,7;122,15;122,41
CL3-067;07.02.2003;122,85;123,55;122,62;123,37
CL3-067;10.02.2003;123,28;123,32;122,55;122,73
CL3-067;11.02.2003;122,82;123,85;122,73;123,69
CL3-067;12.02.2003;123,85;124,2;123,35;124,02
CL3-067;13.02.2003;124,42;124,65;124,05;124,61
CL3-067;14.02.2003;124,65;125,1;124,13;125,05
CL3-067;18.02.2003;124,59;125,29;124,54;125,2
CL3-067;19.02.2003;124,89;125,54;124,74;125,35
CL3-067;20.02.2003;125,24;125,49;124,34;124,43
CL3-067;21.02.2003;124,89;125,64;124,84;125,27
CL3-067;24.02.2003;125,49;126,27;125,49;126,17
CL3-067;25.02.2003;126,79;126,79;125,59;125,75
CL3-067;26.02.2003;125,94;127,62;125,91;127,39
CL3-067;27.02.2003;127,99;129,68;126,79;126,89
CL3-067;28.02.2003;127,19;127,24;125,99;126,29
CL3-067;03.03.2003;125,64;125,89;125,05;125,57
CL3-067;04.03.2003;126,16;126,87;125,96;126,58
CL3-067;05.03.2003;126,84;126,99;125,59;126,38
CL3-067;06.03.2003;126,64;126,89;126,29;126,69
CL3-067;07.03.2003;126,54;127,54;126,49;127,47
CL3-067;10.03.2003;127,39;127,44;126,79;126,96
CL3-067;11.03.2003;126,99;127,04;126,02;126,41
CL3-067;12.03.2003;126,17;127,64;126,11;127,52
CL3-067;13.03.2003;127,35;127,49;125,44;125,7
CL3-067;14.03.2003;124,59;125,19;123,54;125,07
CL3-067;17.03.2003;125,83;126,08;123,98;124,62
CL3-067;18.03.2003;122,08;123,33;121,78;122,13
CL3-067;19.03.2003;121,98;122,53;121,28;121,44
CL3-067;20.03.2003;120,89;122,2;119,83;120,2
CL3-067;21.03.2003;119,53;119,78;118,38;118,99
CL3-067;24.03.2003;120,08;120,98;119,68;120,74
CL3-067;25.03.2003;121,18;121,78;119,88;120,05
CL3-067;26.03.2003;120,58;121,03;120,38;120,71
CL3-067;27.03.2003;121,78;122,53;121,43;122,45
CL3-067;28.03.2003;122,38;122,93;121,93;122,24
CL3-067;31.03.2003;122,83;123,38;122,43;123,12
CL3-067;01.04.2003;122,53;122,68;121,66;121,86
CL3-067;02.04.2003;120,93;121,07;120,26;120,64
CL3-067;03.04.2003;120,38;121,32;120,38;121,05
CL3-067;04.04.2003;120,18;120,73;120,03;120,7
CL3-067;07.04.2003;119,93;120,78;119,83;120,04
CL3-067;08.04.2003;120,08;120,46;119,78;120,08
CL3-067;09.04.2003;120,03;121,03;119,86;120,93
CL3-067;10.04.2003;120,58;120,83;119,38;119,54
CL3-067;11.04.2003;119,28;120,43;119,14;120,22
CL3-067;14.04.2003;119,83;120,73;119,83;120,71
CL3-067;15.04.2003;120,63;121,52;120,58;121,37
CL3-067;16.04.2003;121,48;121,73;120,6;121,26
CL3-067;17.04.2003;121,63;122,73;121,4;122,63
CL3-067;21.04.2003;122,52;123,17;122,47;122,95
CL3-067;22.04.2003;122,62;122,72;122,02;122,11
CL3-067;23.04.2003;121,97;121,97;120,48;120,77
CL3-067;24.04.2003;120,87;120,97;119,73;120,76
CL3-067;25.04.2003;120,57;121,17;120,12;120,38
CL3-067;28.04.2003;120,06;120,17;119,42;119,61
CL3-067;29.04.2003;119,32;119,67;119,2;119,36
CL3-067;30.04.2003;119,64;120,62;119,37;119,92
CL3-067;01.05.2003;120,12;120,5;120,04;120,15
CL3-067;02.05.2003;120,57;120,67;119,54;119,79
CL3-067;05.05.2003;119,87;120,65;119,8;120,61
CL3-067;06.05.2003;120,32;120,6;119,58;119,84
CL3-067;07.05.2003;119,77;120,47;119,72;120,35
CL3-067;08.05.2003;120,27;121,47;120,23;121,1
CL3-067;09.05.2003;121,52;122,07;121,42;121,84
CL3-067;12.05.2003;122,22;122,57;121,34;121,47
CL3-067;13.05.2003;121,72;122,67;121,67;122,62
CL3-067;14.05.2003;122,7;123,47;122,07;123,29
CL3-067;15.05.2003;123,22;123,6;122,62;122,86
CL3-067;16.05.2003;122,75;123,32;122,74;123,26
CL3-067;19.05.2003;123,41;123,66;122,66;122,95
CL3-067;20.05.2003;122,91;123,31;122,68;123,07
CL3-067;21.05.2003;123,31;124,26;123,14;123,69
CL3-067;22.05.2003;123,31;123,68;123,04;123,51
CL3-067;23.05.2003;123,96;124,11;123,76;123,82
CL3-067;27.05.2003;124,11;124,21;123,21;124,01
CL3-067;28.05.2003;123,81;123,81;123,13;123,24
CL3-067;29.05.2003;123,11;124,04;122,93;123,75
CL3-067;30.05.2003;123,91;124,31;123,68;124,21
CL3-067;02.06.2003;124,46;125,5;124,15;125,33
CL3-067;03.06.2003;125,16;125,52;124,99;125,4
CL3-067;04.06.2003;125,35;125,66;124,56;124,72
CL3-067;05.06.2003;124,59;125,48;124,31;125,48
CL3-067;06.06.2003;125,56;125,96;125,31;125,91
CL3-067;09.06.2003;125,58;126,51;125,45;126,08
CL3-067;10.06.2003;125,86;126,44;125,56;126,42
CL3-067;11.06.2003;126,31;127,16;126,12;126,94
CL3-067;12.06.2003;126,71;126,93;126,02;126,23
CL3-067;13.06.2003;125,64;126,22;124,51;125,31
CL3-067;16.06.2003;125,53;125,91;125,09;125,79
CL3-067;17.06.2003;125,56;126,01;125,46;125,69
CL3-067;18.06.2003;125,5;125,74;124,45;125,01
CL3-067;19.06.2003;124,65;125,0;124,35;124,7
CL3-067;20.06.2003;125,05;125,82;124,65;125,7
CL3-067;23.06.2003;125,43;125,68;125,11;125,42
CL3-067;24.06.2003;125,3;125,35;124,78;125,03
CL3-067;25.06.2003;125,2;126,3;125,15;126,2
CL3-067;26.06.2003;126,15;126,17;125,11;125,26
CL3-067;27.06.2003;125,3;125,74;125,08;125,52
CL3-067;30.06.2003;125,63;126,46;125,55;126,44
CL3-067;01.07.2003;126,25;126,75;125,95;126,65
CL3-067;02.07.2003;126,5;127,0;126,15;126,4
CL3-067;03.07.2003;126,9;127,23;126,55;126,67
CL3-067;07.07.2003;126,25;126,5;126,07;126,38
CL3-067;08.07.2003;126,0;126,56;125,77;126,47
CL3-067;09.07.2003;126,55;127,17;126,25;127,13
CL3-067;10.07.2003;127,26;127,85;127,15;127,31
CL3-067;11.07.2003;127,45;128,0;127,4;127,53
CL3-067;14.07.2003;127,53;127,6;126,9;127,52
CL3-067;15.07.2003;127,52;127,98;127,2;127,87
CL3-067;16.07.2003;128,05;128,3;127,17;127,3
CL3-067;17.07.2003;127,59;127,83;127,39;127,66
CL3-067;18.07.2003;127,44;128,07;127,39;127,97
CL3-067;21.07.2003;127,54;127,79;127,27;127,77
CL3-067;22.07.2003;127,54;127,69;126,24;126,43
CL3-067;23.07.2003;126,59;126,77;126,12;126,61
CL3-067;24.07.2003;126,79;127,19;126,34;127,16
CL3-067;25.07.2003;126,96;127,39;126,94;127,11
CL3-067;28.07.2003;126,74;127,29;126,54;127,05
CL3-067;29.07.2003;126,82;127,34;126,7;127,18
CL3-067;30.07.2003;127,02;127,74;126,94;127,62
CL3-067;31.07.2003;127,74;127,92;127,34;127,48
CL3-067;01.08.2003;127,74;129,32;127,74;129,25
CL3-067;04.08.2003;129,0;129,34;128,74;128,78
CL3-067;05.08.2003;129,14;129,43;129,04;129,16
CL3-067;06.08.2003;129,49;129,56;128,39;128,64
CL3-067;07.08.2003;128,84;129,38;128,72;129,33
CL3-067;08.08.2003;129,14;129,79;128,64;129,12
CL3-067;11.08.2003;128,94;129,09;128,77;128,95
CL3-067;12.08.2003;128,69;129,29;128,29;128,86
CL3-067;13.08.2003;128,79;128,99;127,64;127,72
CL3-067;14.08.2003;127,74;128,09;127,04;128,03
CL3-067;15.08.2003;128,19;128,29;127,57;127,99
CL3-067;18.08.2003;128,24;128,36;127,74;127,83
CL3-067;19.08.2003;127,94;128,02;127,31;127,64
CL3-067;20.08.2003;127,64;128,21;127,44;127,98
CL3-067;21.08.2003;128,19;129,34;128,14;128,82
CL3-067;22.08.2003;128,72;129,04;128,66;128,78
CL3-067;25.08.2003;129,04;129,24;128,29;128,5
CL3-067;26.08.2003;128,59;128,99;128,34;128,89
CL3-067;27.08.2003;128,79;129,01;128,04;128,15
CL3-067;28.08.2003;128,39;128,59;128,06;128,44
CL3-067;29.08.2003;128,62;128,99;128,39;128,51
CL3-067;02.09.2003;128,29;128,34;126,19;126,35
CL3-067;03.09.2003;126,39;126,62;126,09;126,43
CL3-067;04.09.2003;126,42;126,49;125,45;125,92
CL3-067;05.09.2003;125,87;126,04;125,59;125,82
CL3-067;08.09.2003;125,99;126,33;125,49;125,79
CL3-067;09.09.2003;125,94;126,19;125,8;126,12
CL3-067;10.09.2003;125,95;126,36;125,54;126,29
CL3-067;11.09.2003;126,4;126,4;125,64;125,76
CL3-067;12.09.2003;125,74;125,76;124,79;125,21
CL3-067;15.09.2003;125,24;125,39;124,79;125,08
CL3-067;16.09.2003;124,92;124,92;124,3;124,5
CL3-067;17.09.2003;124,59;124,59;123,74;123,97
CL3-067;18.09.2003;123,72;124,22;123,67;124,11
CL3-067;19.09.2003;124,07;124,25;123,59;123,94
CL3-067;22.09.2003;124,07;124,25;123,72;124,06
CL3-067;23.09.2003;124,32;124,56;123,97;124,0
CL3-067;24.09.2003;124,72;125,46;124,62;125,11
CL3-067;25.09.2003;125,37;125,52;125,07;125,16
CL3-067;26.09.2003;125,06;125,22;124,74;125,03
CL3-067;29.09.2003;125,27;125,49;125,17;125,27
CL3-067;30.09.2003;125,42;126,25;125,35;126,07
CL3-067;01.10.2003;125,92;126,37;125,72;126,26
CL3-067;02.10.2003;126,62;126,85;126,52;126,71
CL3-067;03.10.2003;126,52;127,31;126,47;127,27
CL3-067;06.10.2003;127,47;127,63;127,19;127,34
CL3-067;07.10.2003;127,22;127,45;127,02;127,28
CL3-067;08.10.2003;127,17;127,23;126,32;126,68
CL3-067;09.10.2003;126,86;128,07;126,85;127,88
CL3-067;10.10.2003;127,92;129,47;127,91;128,84
CL3-067;13.10.2003;128,56;128,91;128,42;128,82
CL3-067;14.10.2003;128,62;129,31;128,36;128,69
CL3-067;15.10.2003;128,66;128,91;128,48;128,62
CL3-067;16.10.2003;128,81;128,86;128,16;128,42
CL3-067;17.10.2003;127,86;127,95;126,76;127,46
CL3-067;20.10.2003;126,76;127,41;126,63;127,19
CL3-067;21.10.2003;127,44;127,44;126,92;127,08
CL3-067;22.10.2003;127,34;127,41;126,63;126,68
CL3-067;23.10.2003;126,46;127,13;126,16;127,06
CL3-067;24.10.2003;127,36;127,54;126,64;126,92
CL3-067;27.10.2003;126,71;126,99;126,46;126,68
CL3-067;28.10.2003;126,46;126,68;126,28;126,32
CL3-067;29.10.2003;126,56;126,71;125,56;125,67
CL3-067;30.10.2003;125,41;125,49;125,02;125,23
CL3-067;31.10.2003;125,52;126,01;125,31;125,87
CL3-067;03.11.2003;126,06;126,08;125,56;125,66
CL3-067;04.11.2003;125,36;125,66;125,23;125,51
CL3-067;05.11.2003;125,56;127,14;125,46;127,06
CL3-067;06.11.2003;127,16;127,44;126,72;127,02
CL3-067;07.11.2003;127,36;127,9;127,18;127,61
CL3-067;10.11.2003;127,76;127,84;127,39;127,64
CL3-067;11.11.2003;127,61;127,99;127,44;127,91
CL3-067;12.11.2003;127,98;128,11;127,51;128,09
